55,-0.01,0.02,0.99,1.26,-7.282213333,112.789625,16.353,2018-04-24T17:29:21.000Z
56,-0.01,0.02,0.99,1.26,-7.282213333,112.789625,16.353,2018-04-24T17:29:21.000Z
57,-0.01,0.02,1.0,1.5552,-7.282215,112.789618333,16.353,2018-04-24T17:29:22.000Z
58,-0.01,0.01,0.99,1.5552,-7.282215,112.789618333,16.353,2018-04-24T17:29:22.000Z
59,-0.01,0.02,1.0,2.1672,-7.282215,112.789606667,16.353,2018-04-24T17:29:23.000Z
60,-0.01,0.02,1.0,2.1672,-7.282215,112.789606667,16.353,2018-04-24T17:29:23.000Z
61,-0.01,0.01,0.99,2.3328,-7.282213333,112.789598333,16.353,2018-04-24T17:29:24.000Z
62,-0.01,0.02,1.0,2.3328,-7.282213333,112.789598333,16.353,2018-04-24T17:29:24.000Z
63,-0.01,0.02,0.99,2.7612,-7.282208333,112.789581667,16.353,2018-04-24T17:29:25.000Z
64,-0.01,0.02,1.0,2.7612,-7.282208333,112.789581667,16.353,2018-04-24T17:29:25.000Z
65,-0.01,0.01,0.99,3.1284,-7.282203333,112.789565,16.353,2018-04-24T17:29:26.000Z
66,-0.04,0.12,1.0,3.1284,-7.282203333,112.789565,16.353,2018-04-24T17:29:26.000Z
67,0.09,-0.12,1.05,3.3516,-7.2822,112.789548333,16.353,2018-04-24T17:29:27.000Z
68,-0.05,0.06,1.0,3.3516,-7.2822,112.789548333,16.353,2018-04-24T17:29:27.000Z
69,-0.01,0.02,1.0,3.2976,-7.282201667,112.789538333,16.353,2018-04-24T17:29:28.000Z
70,-0.01,0.02,0.99,3.2976,-7.282201667,112.789538333,16.353,2018-04-24T17:29:28.000Z
71,-0.01,0.02,1.0,3.2976,-7.282203333,112.789526667,16.353,2018-04-24T17:29:29.000Z
72,-0.01,0.02,1.0,3.2976,-7.282203333,112.789526667,16.353,2018-04-24T17:29:29.000Z
73,-0.01,0.01,1.0,3.4632,-7.28219,112.789521667,16.353,2018-04-24T17:29:30.000Z
74,-0.01,0.02,0.99,3.7584,-7.282181667,112.789516667,16.353,2018-04-24T17:29:31.000Z
75,-0.01,0.02,1.0,3.7584,-7.282181667,112.789516667,16.353,2018-04-24T17:29:31.000Z
76,-0.01,0.02,1.0,3.7584,-7.282181667,112.789516667,16.353,2018-04-24T17:29:31.000Z
77,-0.01,0.02,0.99,3.6468,-7.282171667,112.789518333,16.353,2018-04-24T17:29:32.000Z
78,-0.01,0.02,1.0,3.6468,-7.282171667,112.789518333,16.353,2018-04-24T17:29:32.000Z
79,-0.01,0.01,1.0,3.1104,-7.282171667,112.789523333,16.353,2018-04-24T17:29:33.000Z
80,-0.01,0.02,1.0,2.1492,-7.282168333,112.789541667,16.353,2018-04-24T17:29:34.000Z
81,-0.01,0.03,1.0,2.1492,-7.282168333,112.789541667,16.353,2018-04-24T17:29:34.000Z
82,-0.01,0.02,1.0,1.5912,-7.282168333,112.789553333,16.353,2018-04-24T17:29:35.000Z
83,-0.01,0.02,1.0,1.5912,-7.282168333,112.789553333,16.353,2018-04-24T17:29:35.000Z
84,-0.01,0.02,1.0,1.3716,-7.282168333,112.78956,16.353,2018-04-24T17:29:36.000Z
85,-0.01,0.02,1.0,1.3716,-7.282168333,112.78956,16.353,2018-04-24T17:29:36.000Z
86,-0.01,0.02,1.0,1.3716,-7.28217,112.789565,16.353,2018-04-24T17:29:37.000Z
87,-0.01,0.02,0.99,1.3716,-7.28217,112.789565,16.353,2018-04-24T17:29:37.000Z
88,0.02,-1.37,0.99,1.3716,-7.28217,112.789565,16.353,2018-04-24T17:29:37.000Z
89,-0.01,0.01,1.0,1.224,-7.282173333,112.789568333,16.353,2018-04-24T17:29:38.000Z
90,-0.01,-0.08,1.0,1.2024,-7.282176667,112.78957,16.353,2018-04-24T17:29:39.000Z
91,-0.1,-0.09,1.0,1.2024,-7.282176667,112.78957,16.353,2018-04-24T17:29:39.000Z
92,-0.01,0.02,0.99,1.278,-7.282163333,112.789573333,16.353,2018-04-24T17:29:40.000Z
93,-0.13,-0.38,0.93,1.278,-7.282163333,112.789573333,16.353,2018-04-24T17:29:40.000Z
94,-0.28,0.28,1.26,1.5012,-7.282151667,112.789576667,16.353,2018-04-24T17:29:41.000Z
95,-0.45,1.26,0.36,1.5012,-7.282151667,112.789576667,16.353,2018-04-24T17:29:41.000Z
96,0.16,-1.48,2.12,1.5012,-7.282141667,112.789581667,16.353,2018-04-24T17:29:42.000Z
97,0.17,-0.08,1.17,1.5012,-7.282141667,112.789581667,16.353,2018-04-24T17:29:42.000Z
98,0.02,-0.01,0.98,1.5012,-7.282141667,112.789581667,16.353,2018-04-24T17:29:42.000Z
99,-0.01,0.02,1.0,1.314,-7.282136667,112.78958,16.353,2018-04-24T17:29:43.000Z
100,-0.01,0.02,1.0,1.1124,-7.282133333,112.789581667,16.353,2018-04-24T17:29:44.000Z
101,-0.01,0.02,1.0,1.1124,-7.282133333,112.789581667,16.353,2018-04-24T17:29:44.000Z
102,-0.01,0.03,1.0,0.8712,-7.28213,112.789583333,16.353,2018-04-24T17:29:45.000Z
103,-0.01,0.02,0.99,0.8712,-7.28213,112.789583333,16.353,2018-04-24T17:29:45.000Z
104,-0.01,0.02,1.0,0.8712,-7.282128333,112.789583333,16.353,2018-04-24T17:29:46.000Z
105,-0.01,0.02,1.0,0.8712,-7.282128333,112.789583333,16.353,2018-04-24T17:29:46.000Z
106,-0.01,0.02,1.0,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
107,-0.01,0.02,1.0,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
108,-0.01,0.02,1.0,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
109,-0.01,0.02,1.0,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
110,-0.01,0.02,0.99,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
111,-0.01,0.02,0.99,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
112,-0.01,0.02,1.0,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
113,-0.01,0.02,1.0,1.0188,-7.282126667,112.789581667,16.353,2018-04-24T17:29:47.000Z
114,-0.01,0.02,1.0,1.944,-7.28214,112.78961,16.353,2018-04-24T17:29:51.000Z
115,-0.01,0.02,1.0,1.944,-7.28214,112.78961,16.353,2018-04-24T17:29:51.000Z
116,-0.01,0.02,0.99,2.9268,-7.282166667,112.789631667,16.353,2018-04-24T17:29:52.000Z
117,-0.01,0.02,1.0,2.9268,-7.282166667,112.789631667,16.353,2018-04-24T17:29:52.000Z
118,-0.01,0.02,0.99,3.0924,-7.282185,112.789635,16.353,2018-04-24T17:29:53.000Z
119,-0.01,0.02,1.0,3.0924,-7.282185,112.789635,16.353,2018-04-24T17:29:53.000Z
120,-0.01,0.02,0.99,3.0564,-7.282196667,112.789635,16.353,2018-04-24T17:29:54.000Z
121,-0.01,0.02,1.0,3.0564,-7.282196667,112.789635,16.353,2018-04-24T17:29:54.000Z
122,-0.01,0.02,1.0,3.0744,-7.282213333,112.789636667,16.353,2018-04-24T17:29:55.000Z
123,-0.01,0.02,1.0,3.0744,-7.282213333,112.789636667,16.353,2018-04-24T17:29:55.000Z
124,-0.01,0.02,1.0,2.9088,-7.282221667,112.789638333,16.353,2018-04-24T17:29:56.000Z
125,-0.01,0.02,1.0,2.9268,-7.282228333,112.789641667,16.353,2018-04-24T17:29:57.000Z
126,-0.01,0.02,1.0,2.9268,-7.282228333,112.789641667,16.353,2018-04-24T17:29:57.000Z
127,-0.01,0.02,1.0,2.9268,-7.282228333,112.789641667,16.353,2018-04-24T17:29:57.000Z
128,-0.01,0.03,1.0,2.9448,-7.282236667,112.789643333,16.353,2018-04-24T17:29:58.000Z
129,-0.01,0.02,1.0,3.1104,-7.282245,112.789646667,16.353,2018-04-24T17:29:59.000Z
