1218,0.03,-0.0,0.97,70.6896,-7.392305,112.728228333,2.864,2018-04-27T23:36:48.000Z
1219,-0.01,0.02,1.01,70.6896,-7.392305,112.728228333,2.864,2018-04-27T23:36:48.000Z
1220,-0.06,0.0,1.08,70.6176,-7.392478333,112.728191667,2.864,2018-04-27T23:36:49.000Z
1221,-0.04,0.0,1.0,70.6176,-7.392478333,112.728191667,2.864,2018-04-27T23:36:49.000Z
1222,-0.01,0.01,0.98,70.6176,-7.392651667,112.728155,2.864,2018-04-27T23:36:50.000Z
1223,-0.02,0.0,1.02,70.6176,-7.392651667,112.728155,2.864,2018-04-27T23:36:50.000Z
1224,-0.03,0.01,1.02,70.542,-7.392825,112.728118333,2.864,2018-04-27T23:36:51.000Z
1225,-0.04,0.0,1.03,70.542,-7.392825,112.728118333,2.864,2018-04-27T23:36:51.000Z
1226,-0.01,-0.01,1.0,70.6176,-7.392998333,112.728085,2.864,2018-04-27T23:36:52.000Z
1227,-0.0,-0.0,1.04,70.6176,-7.392998333,112.728085,2.864,2018-04-27T23:36:52.000Z
1228,-0.06,0.02,0.98,70.578,-7.393171667,112.728048333,2.864,2018-04-27T23:36:53.000Z
1229,-0.01,0.01,0.98,70.578,-7.393171667,112.728048333,2.864,2018-04-27T23:36:53.000Z
1230,-0.02,0.0,1.0,70.6176,-7.393345,112.728013333,2.864,2018-04-27T23:36:54.000Z
1231,-0.01,-0.0,0.99,70.6176,-7.393345,112.728013333,2.864,2018-04-27T23:36:54.000Z
1232,-0.01,0.02,1.0,70.6536,-7.393518333,112.72798,2.864,2018-04-27T23:36:55.000Z
1233,0.02,0.01,1.03,70.6536,-7.393518333,112.72798,2.864,2018-04-27T23:36:55.000Z
1234,0.02,0.01,0.99,71.0784,-7.393691667,112.727946667,2.864,2018-04-27T23:36:56.000Z
1235,0.03,0.0,1.08,71.0784,-7.393691667,112.727946667,2.864,2018-04-27T23:36:56.000Z
1236,0.01,0.0,1.02,71.19,-7.393866667,112.727915,2.864,2018-04-27T23:36:57.000Z
1237,-0.01,0.01,0.97,71.19,-7.393866667,112.727915,2.864,2018-04-27T23:36:57.000Z
1238,-0.01,0.0,0.94,70.8372,-7.394041667,112.727881667,2.864,2018-04-27T23:36:58.000Z
1239,-0.01,0.0,0.96,70.8372,-7.394041667,112.727881667,2.864,2018-04-27T23:36:58.000Z
1240,-0.02,0.01,1.01,71.5428,-7.394218333,112.727851667,2.864,2018-04-27T23:36:59.000Z
1241,0.01,0.0,1.02,71.4492,-7.394395,112.727823333,2.864,2018-04-27T23:37:00.000Z
1242,0.01,-0.0,1.04,71.4492,-7.394395,112.727823333,2.864,2018-04-27T23:37:00.000Z
1243,0.03,0.02,1.09,71.4132,-7.394571667,112.727793333,2.864,2018-04-27T23:37:01.000Z
1244,-0.01,0.0,0.98,71.4132,-7.394571667,112.727793333,2.864,2018-04-27T23:37:01.000Z
1245,-0.01,0.02,1.01,71.4132,-7.394571667,112.727793333,2.864,2018-04-27T23:37:01.000Z
1246,-0.01,0.0,1.04,71.4888,-7.39475,112.727766667,2.864,2018-04-27T23:37:02.000Z
1247,0.03,-0.01,1.01,71.3772,-7.394928333,112.727741667,2.864,2018-04-27T23:37:03.000Z
1248,0.01,0.03,1.01,71.3772,-7.394928333,112.727741667,2.864,2018-04-27T23:37:03.000Z
1249,-0.01,0.02,0.89,71.2476,-7.395106667,112.72772,2.864,2018-04-27T23:37:04.000Z
1250,0.02,-0.01,0.92,71.2476,-7.395106667,112.72772,2.864,2018-04-27T23:37:04.000Z
1251,0.06,0.0,0.92,71.6364,-7.395285,112.727701667,2.864,2018-04-27T23:37:05.000Z
1252,-0.03,0.0,1.02,71.6364,-7.395285,112.727701667,2.864,2018-04-27T23:37:05.000Z
1253,-0.03,0.02,1.05,71.5248,-7.395463333,112.727683333,2.864,2018-04-27T23:37:06.000Z
1254,-0.01,0.01,1.04,71.5248,-7.395463333,112.727683333,2.864,2018-04-27T23:37:06.000Z
1255,0.01,0.0,0.98,71.5248,-7.395463333,112.727683333,2.864,2018-04-27T23:37:06.000Z
1256,-0.02,0.0,1.02,71.3772,-7.39564,112.727668333,2.864,2018-04-27T23:37:07.000Z
1257,-0.02,0.0,0.97,71.3196,-7.395818333,112.727655,2.864,2018-04-27T23:37:08.000Z
1258,-0.02,0.0,0.94,71.3196,-7.395818333,112.727655,2.864,2018-04-27T23:37:08.000Z
1259,-0.06,0.02,1.03,71.3592,-7.395996667,112.727641667,2.864,2018-04-27T23:37:09.000Z
1260,-0.04,0.0,1.0,71.3592,-7.395996667,112.727641667,2.864,2018-04-27T23:37:09.000Z
1261,-0.05,-0.0,0.98,71.82,-7.396175,112.727631667,2.864,2018-04-27T23:37:10.000Z
1262,-0.0,0.01,1.04,71.82,-7.396175,112.727631667,2.864,2018-04-27T23:37:10.000Z
1263,-0.03,0.01,1.04,71.82,-7.396355,112.727618333,2.864,2018-04-27T23:37:11.000Z
1264,-0.01,0.02,0.96,71.82,-7.396355,112.727618333,2.864,2018-04-27T23:37:11.000Z
1265,-0.02,0.03,1.01,71.802,-7.396535,112.727603333,2.864,2018-04-27T23:37:12.000Z
1266,-0.0,0.0,1.04,71.802,-7.396535,112.727603333,2.864,2018-04-27T23:37:12.000Z
1267,-0.03,0.01,1.08,71.0244,-7.396711667,112.727586667,2.864,2018-04-27T23:37:13.000Z
1268,-0.03,0.0,1.04,71.0244,-7.396711667,112.727586667,2.864,2018-04-27T23:37:13.000Z
1269,-0.02,0.0,0.97,71.3772,-7.39689,112.727571667,2.864,2018-04-27T23:37:14.000Z
1270,-0.01,-0.0,1.02,71.3772,-7.39689,112.727571667,2.864,2018-04-27T23:37:14.000Z
1271,0.0,0.01,1.03,70.9488,-7.39707,112.727558333,2.864,2018-04-27T23:37:15.000Z
1272,-0.02,0.01,1.04,70.9488,-7.39707,112.727558333,2.864,2018-04-27T23:37:15.000Z
1273,-0.04,0.0,1.02,70.8588,-7.397248333,112.727545,2.864,2018-04-27T23:37:16.000Z
1274,-0.01,0.01,1.03,70.8588,-7.397248333,112.727545,2.864,2018-04-27T23:37:16.000Z
1275,-0.03,-0.01,1.0,70.8372,-7.397425,112.72753,2.864,2018-04-27T23:37:17.000Z
1276,-0.02,0.0,1.03,70.8372,-7.397425,112.72753,2.864,2018-04-27T23:37:17.000Z
1277,-0.03,0.0,1.02,70.8372,-7.397603333,112.727516667,2.864,2018-04-27T23:37:18.000Z
1278,-0.03,-0.02,1.0,70.8372,-7.397603333,112.727516667,2.864,2018-04-27T23:37:18.000Z
1279,-0.0,0.0,1.01,70.6896,-7.39778,112.727505,2.864,2018-04-27T23:37:19.000Z
1280,-0.03,0.0,0.98,70.6896,-7.39778,112.727505,2.864,2018-04-27T23:37:19.000Z
1281,-0.01,0.0,1.01,70.6176,-7.397956667,112.727493333,2.864,2018-04-27T23:37:20.000Z
1282,-0.03,0.01,1.0,70.6176,-7.397956667,112.727493333,2.864,2018-04-27T23:37:20.000Z
1283,-0.02,0.0,1.0,70.2468,-7.398133333,112.727483333,2.864,2018-04-27T23:37:21.000Z
1284,-0.03,0.0,0.99,70.2468,-7.398133333,112.727483333,2.864,2018-04-27T23:37:21.000Z
1285,-0.01,0.01,0.98,69.894,-7.398308333,112.727471667,2.864,2018-04-27T23:37:22.000Z
1286,-0.01,0.01,0.98,70.3584,-7.398483333,112.727463333,2.864,2018-04-27T23:37:23.000Z
1287,-0.04,0.0,1.0,70.3584,-7.398483333,112.727463333,2.864,2018-04-27T23:37:23.000Z
1288,-0.03,0.02,1.02,70.2648,-7.398658333,112.72745,2.864,2018-04-27T23:37:24.000Z
1289,-0.05,0.01,1.05,70.2648,-7.398658333,112.72745,2.864,2018-04-27T23:37:24.000Z
1290,-0.01,-0.02,0.97,69.93,-7.398833333,112.727435,2.864,2018-04-27T23:37:25.000Z
1291,-0.01,0.01,0.99,69.93,-7.398833333,112.727435,2.864,2018-04-27T23:37:25.000Z
1292,-0.02,0.02,1.01,69.93,-7.399008333,112.72742,2.864,2018-04-27T23:37:26.000Z
1293,-0.02,0.04,1.03,69.93,-7.399008333,112.72742,2.864,2018-04-27T23:37:26.000Z
1294,-0.01,0.0,1.06,69.93,-7.399008333,112.72742,2.864,2018-04-27T23:37:26.000Z
1295,-0.03,0.0,0.96,70.0416,-7.399183333,112.727408333,2.864,2018-04-27T23:37:27.000Z
1296,-0.03,-0.02,0.9,69.9876,-7.399356667,112.727396667,2.864,2018-04-27T23:37:28.000Z
1297,0.01,-0.01,0.91,69.9876,-7.399356667,112.727396667,2.864,2018-04-27T23:37:28.000Z
1298,-0.03,0.01,1.01,69.4692,-7.39953,112.727388333,2.864,2018-04-27T23:37:29.000Z
1299,-0.03,0.01,1.0,69.4692,-7.39953,112.727388333,2.864,2018-04-27T23:37:29.000Z
1300,-0.01,-0.02,1.02,69.5988,-7.399705,112.72738,2.864,2018-04-27T23:37:30.000Z
1301,-0.0,-0.0,1.0,69.5988,-7.399705,112.72738,2.864,2018-04-27T23:37:30.000Z
1302,-0.03,-0.0,0.97,69.93,-7.399878333,112.727368333,2.864,2018-04-27T23:37:31.000Z
1303,-0.04,0.0,0.97,69.93,-7.399878333,112.727368333,2.864,2018-04-27T23:37:31.000Z
1304,-0.03,-0.01,0.97,69.93,-7.399878333,112.727368333,2.864,2018-04-27T23:37:31.000Z
1305,-0.04,0.0,0.99,68.7636,-7.40005,112.727353333,2.864,2018-04-27T23:37:32.000Z
1306,-0.04,0.02,1.0,68.8032,-7.400221667,112.727341667,2.864,2018-04-27T23:37:33.000Z
1307,-0.04,0.01,1.02,68.8032,-7.400221667,112.727341667,2.864,2018-04-27T23:37:33.000Z
1308,-0.01,-0.01,1.0,68.652,-7.400391667,112.72733,2.864,2018-04-27T23:37:34.000Z
1309,-0.02,0.01,0.99,68.652,-7.400391667,112.72733,2.864,2018-04-27T23:37:34.000Z
1310,-0.05,0.02,1.0,69.0408,-7.400563333,112.727318333,2.864,2018-04-27T23:37:35.000Z
1311,-0.02,-0.01,0.96,69.0408,-7.400563333,112.727318333,2.864,2018-04-27T23:37:35.000Z
1312,-0.02,0.0,0.97,69.6348,-7.400736667,112.7273,2.864,2018-04-27T23:37:36.000Z
1313,-0.02,0.02,1.05,69.6348,-7.400736667,112.7273,2.864,2018-04-27T23:37:36.000Z
1314,-0.03,0.01,1.11,69.6348,-7.400736667,112.7273,2.864,2018-04-27T23:37:36.000Z
1315,-0.01,0.01,1.01,69.6168,-7.400911667,112.727283333,2.864,2018-04-27T23:37:37.000Z
1316,-0.05,0.0,1.0,68.5224,-7.401085,112.72727,2.864,2018-04-27T23:37:38.000Z
1317,-0.03,0.0,0.96,68.5224,-7.401085,112.72727,2.864,2018-04-27T23:37:38.000Z
1318,-0.0,0.02,0.97,68.544,-7.401256667,112.727255,2.864,2018-04-27T23:37:39.000Z
1319,-0.01,0.01,1.08,68.544,-7.401256667,112.727255,2.864,2018-04-27T23:37:39.000Z
1320,-0.01,0.01,1.02,68.598,-7.401428333,112.727245,2.864,2018-04-27T23:37:40.000Z
1321,-0.05,0.0,0.91,68.598,-7.401428333,112.727245,2.864,2018-04-27T23:37:40.000Z
1322,-0.02,-0.01,0.97,69.282,-7.401601667,112.727233333,2.864,2018-04-27T23:37:41.000Z
1323,-0.06,0.01,1.1,69.282,-7.401601667,112.727233333,2.864,2018-04-27T23:37:41.000Z
1324,-0.04,0.0,0.99,69.264,-7.401776667,112.727221667,2.864,2018-04-27T23:37:42.000Z
1325,-0.06,0.0,0.99,69.264,-7.401776667,112.727221667,2.864,2018-04-27T23:37:42.000Z
1326,0.01,-0.01,0.97,69.192,-7.401951667,112.727213333,2.864,2018-04-27T23:37:43.000Z
1327,-0.0,0.0,0.99,69.192,-7.401951667,112.727213333,2.864,2018-04-27T23:37:43.000Z
1328,-0.05,0.02,1.01,69.246,-7.402126667,112.7272,2.864,2018-04-27T23:37:44.000Z
1329,-0.01,0.0,1.0,69.246,-7.402126667,112.7272,2.864,2018-04-27T23:37:44.000Z
1330,-0.0,0.01,0.96,69.3756,-7.4023,112.727188333,2.864,2018-04-27T23:37:45.000Z
1331,-0.03,0.01,1.0,69.3756,-7.4023,112.727188333,2.864,2018-04-27T23:37:45.000Z
1332,0.0,0.0,1.0,69.4872,-7.402476667,112.727175,2.864,2018-04-27T23:37:46.000Z
1333,-0.03,0.03,1.05,69.4872,-7.402476667,112.727175,2.864,2018-04-27T23:37:46.000Z
1334,-0.02,0.02,0.98,70.1532,-7.402651667,112.727158333,2.864,2018-04-27T23:37:47.000Z
1335,-0.03,0.01,1.0,69.7464,-7.402826667,112.727143333,2.864,2018-04-27T23:37:48.000Z
1336,-0.06,-0.01,0.94,69.7464,-7.402826667,112.727143333,2.864,2018-04-27T23:37:48.000Z
1337,-0.05,0.04,0.83,69.3576,-7.403001667,112.72713,2.864,2018-04-27T23:37:49.000Z
1338,-0.03,0.0,1.03,69.3576,-7.403001667,112.72713,2.864,2018-04-27T23:37:49.000Z
1339,-0.04,0.02,1.1,69.876,-7.403178333,112.727116667,2.864,2018-04-27T23:37:50.000Z
1340,-0.0,0.0,1.01,69.876,-7.403178333,112.727116667,2.864,2018-04-27T23:37:50.000Z
1341,-0.01,0.02,1.01,69.7644,-7.403351667,112.727105,2.864,2018-04-27T23:37:51.000Z
1342,-0.01,0.0,1.0,69.7644,-7.403351667,112.727105,2.864,2018-04-27T23:37:51.000Z
1343,-0.04,0.0,1.02,69.7644,-7.403351667,112.727105,2.864,2018-04-27T23:37:51.000Z
1344,-0.01,0.01,0.99,69.6708,-7.403525,112.727091667,2.864,2018-04-27T23:37:52.000Z
1345,-0.03,0.02,0.98,68.9688,-7.403696667,112.727081667,2.864,2018-04-27T23:37:53.000Z
1346,-0.0,0.0,1.02,68.9688,-7.403696667,112.727081667,2.864,2018-04-27T23:37:53.000Z
1347,-0.04,0.01,1.02,68.9688,-7.40387,112.72707,2.864,2018-04-27T23:37:54.000Z
1348,-0.02,0.01,1.0,68.9688,-7.40387,112.72707,2.864,2018-04-27T23:37:54.000Z
1349,-0.03,0.01,1.0,68.9328,-7.404043333,112.72706,2.864,2018-04-27T23:37:55.000Z
1350,-0.01,0.0,1.01,68.9328,-7.404043333,112.72706,2.864,2018-04-27T23:37:55.000Z
1351,-0.04,0.01,1.03,68.3028,-7.404215,112.72705,2.864,2018-04-27T23:37:56.000Z
1352,-0.01,0.01,1.0,68.3028,-7.404215,112.72705,2.864,2018-04-27T23:37:56.000Z
1353,0.03,0.0,1.05,68.3028,-7.404215,112.72705,2.864,2018-04-27T23:37:56.000Z
1354,-0.03,-0.01,1.03,68.1912,-7.404386667,112.727041667,2.864,2018-04-27T23:37:57.000Z
1355,-0.01,-0.0,0.98,68.0976,-7.404556667,112.727033333,2.864,2018-04-27T23:37:58.000Z
1356,-0.04,0.0,0.96,68.0976,-7.404556667,112.727033333,2.864,2018-04-27T23:37:58.000Z
1357,-0.07,0.01,0.95,68.1156,-7.404728333,112.727023333,2.864,2018-04-27T23:37:59.000Z
1358,-0.04,-0.0,1.01,68.1156,-7.404728333,112.727023333,2.864,2018-04-27T23:37:59.000Z
1359,-0.02,0.01,0.98,67.986,-7.4049,112.727011667,2.864,2018-04-27T23:38:00.000Z
1360,-0.03,-0.01,0.95,67.986,-7.4049,112.727011667,2.864,2018-04-27T23:38:00.000Z
1361,-0.02,0.02,1.0,68.2272,-7.405071667,112.727003333,2.864,2018-04-27T23:38:01.000Z
1362,-0.01,-0.01,1.02,68.2272,-7.405071667,112.727003333,2.864,2018-04-27T23:38:01.000Z
1363,-0.04,0.01,1.03,68.2272,-7.405071667,112.727003333,2.864,2018-04-27T23:38:01.000Z
1364,-0.03,0.0,1.04,68.1732,-7.405243333,112.726995,2.864,2018-04-27T23:38:02.000Z
1365,-0.03,0.0,1.03,68.1156,-7.405413333,112.72698,2.864,2018-04-27T23:38:03.000Z
1366,-0.04,-0.02,0.97,68.1156,-7.405413333,112.72698,2.864,2018-04-27T23:38:03.000Z
1367,-0.04,-0.0,1.03,67.7844,-7.405583333,112.726963333,2.864,2018-04-27T23:38:04.000Z
1368,-0.05,0.0,1.02,67.7844,-7.405583333,112.726963333,2.864,2018-04-27T23:38:04.000Z
1369,-0.05,-0.0,1.0,67.8024,-7.405751667,112.726948333,2.864,2018-04-27T23:38:05.000Z
1370,-0.04,0.01,0.97,67.8024,-7.405751667,112.726948333,2.864,2018-04-27T23:38:05.000Z
1371,-0.03,0.0,1.0,68.1912,-7.405921667,112.726933333,2.864,2018-04-27T23:38:06.000Z
1372,0.01,0.0,1.01,68.1912,-7.405921667,112.726933333,2.864,2018-04-27T23:38:06.000Z
1373,-0.0,0.02,1.03,68.1552,-7.406091667,112.72692,2.864,2018-04-27T23:38:07.000Z
1374,-0.03,0.0,1.05,68.1552,-7.406091667,112.72692,2.864,2018-04-27T23:38:07.000Z
1375,-0.05,-0.01,0.97,68.0436,-7.406261667,112.726903333,2.864,2018-04-27T23:38:08.000Z
1376,-0.0,-0.01,0.95,68.0436,-7.406261667,112.726903333,2.864,2018-04-27T23:38:08.000Z
1377,0.0,-0.01,1.12,67.968,-7.406431667,112.726891667,2.864,2018-04-27T23:38:09.000Z
1378,-0.05,0.02,1.07,67.968,-7.406431667,112.726891667,2.864,2018-04-27T23:38:09.000Z
1379,-0.03,0.01,1.07,68.4864,-7.406603333,112.726878333,2.864,2018-04-27T23:38:10.000Z
1380,-0.01,0.04,0.96,68.4864,-7.406603333,112.726878333,2.864,2018-04-27T23:38:10.000Z
1381,0.0,0.04,0.98,68.634,-7.406775,112.72687,2.864,2018-04-27T23:38:11.000Z
1382,-0.09,0.02,1.08,68.634,-7.406775,112.72687,2.864,2018-04-27T23:38:11.000Z
1383,-0.02,0.0,0.96,68.544,-7.406946667,112.726856667,2.864,2018-04-27T23:38:12.000Z
1384,-0.06,-0.01,0.99,68.544,-7.406946667,112.726856667,2.864,2018-04-27T23:38:12.000Z
1385,-0.03,-0.01,1.01,68.8392,-7.407118333,112.726845,2.864,2018-04-27T23:38:13.000Z
1386,-0.04,-0.01,1.02,68.8392,-7.407118333,112.726845,2.864,2018-04-27T23:38:13.000Z
1387,-0.02,0.02,1.0,68.7456,-7.40729,112.726833333,2.864,2018-04-27T23:38:14.000Z
1388,-0.04,0.01,0.97,68.7456,-7.40729,112.726833333,2.864,2018-04-27T23:38:14.000Z
1389,-0.01,-0.01,0.97,68.8212,-7.40746,112.726818333,2.864,2018-04-27T23:38:15.000Z
1390,-0.04,0.0,1.03,68.8212,-7.40746,112.726818333,2.864,2018-04-27T23:38:15.000Z
1391,-0.03,-0.0,1.0,68.3028,-7.407631667,112.726803333,2.864,2018-04-27T23:38:16.000Z
1392,-0.02,-0.01,1.02,68.3028,-7.407631667,112.726803333,2.864,2018-04-27T23:38:16.000Z
1393,-0.02,-0.01,1.01,67.914,-7.407801667,112.72679,2.864,2018-04-27T23:38:17.000Z
1394,-0.04,0.0,0.96,68.1912,-7.407971667,112.726771667,2.864,2018-04-27T23:38:18.000Z
1395,-0.03,-0.01,1.0,68.1912,-7.407971667,112.726771667,2.864,2018-04-27T23:38:18.000Z
1396,-0.03,0.0,1.05,68.7276,-7.408145,112.726755,2.864,2018-04-27T23:38:19.000Z
1397,-0.06,0.02,1.0,68.7276,-7.408145,112.726755,2.864,2018-04-27T23:38:19.000Z
1398,-0.03,-0.0,0.95,68.8032,-7.408316667,112.726738333,2.864,2018-04-27T23:38:20.000Z
1399,-0.03,-0.02,1.01,68.8032,-7.408316667,112.726738333,2.864,2018-04-27T23:38:20.000Z
1400,-0.03,-0.01,1.01,68.9112,-7.408486667,112.726713333,2.864,2018-04-27T23:38:21.000Z
1401,-0.02,-0.01,0.99,68.9112,-7.408486667,112.726713333,2.864,2018-04-27T23:38:21.000Z
1402,0.02,0.03,0.91,68.9112,-7.408486667,112.726713333,2.864,2018-04-27T23:38:21.000Z
1403,0.01,0.04,1.04,68.9688,-7.408656667,112.726688333,2.864,2018-04-27T23:38:22.000Z
1404,0.01,0.0,0.97,69.0048,-7.408828333,112.726663333,2.864,2018-04-27T23:38:23.000Z
1405,-0.03,0.02,0.94,69.0048,-7.408828333,112.726663333,2.864,2018-04-27T23:38:23.000Z
1406,-0.06,0.0,0.91,69.0804,-7.409,112.726635,2.864,2018-04-27T23:38:24.000Z
1407,-0.0,0.01,1.04,69.0804,-7.409,112.726635,2.864,2018-04-27T23:38:24.000Z
1408,-0.04,0.01,1.11,69.0228,-7.40917,112.726616667,2.864,2018-04-27T23:38:25.000Z
1409,-0.01,-0.0,1.0,69.0228,-7.40917,112.726616667,2.864,2018-04-27T23:38:25.000Z
1410,-0.02,0.0,0.99,68.634,-7.40934,112.726595,2.864,2018-04-27T23:38:26.000Z
1411,-0.02,0.0,0.98,68.634,-7.40934,112.726595,2.864,2018-04-27T23:38:26.000Z
1412,-0.01,-0.0,0.98,68.598,-7.40951,112.726566667,2.864,2018-04-27T23:38:27.000Z
1413,-0.04,0.0,0.97,68.598,-7.40951,112.726566667,2.864,2018-04-27T23:38:27.000Z
1414,-0.03,0.01,0.92,67.5252,-7.409678333,112.726538333,2.864,2018-04-27T23:38:28.000Z
1415,0.02,-0.01,1.05,67.5252,-7.409678333,112.726538333,2.864,2018-04-27T23:38:28.000Z
1416,-0.01,0.01,1.0,67.914,-7.409848333,112.72651,2.864,2018-04-27T23:38:29.000Z
1417,-0.01,0.0,0.97,67.914,-7.409848333,112.72651,2.864,2018-04-27T23:38:29.000Z
1418,-0.05,0.0,0.99,68.9508,-7.410018333,112.726483333,2.864,2018-04-27T23:38:30.000Z
1419,-0.06,0.01,1.04,68.9508,-7.410018333,112.726483333,2.864,2018-04-27T23:38:30.000Z
1420,-0.04,-0.03,1.04,68.9868,-7.410191667,112.726456667,2.864,2018-04-27T23:38:31.000Z
1421,-0.01,0.0,1.04,68.9868,-7.410191667,112.726456667,2.864,2018-04-27T23:38:31.000Z
1422,-0.02,0.0,0.99,69.0804,-7.410363333,112.726425,2.864,2018-04-27T23:38:32.000Z
1423,-0.01,-0.01,1.01,69.0804,-7.410363333,112.726425,2.864,2018-04-27T23:38:32.000Z
1424,-0.01,0.0,1.01,69.3756,-7.410538333,112.72639,2.864,2018-04-27T23:38:33.000Z
1425,-0.0,0.0,1.0,69.3756,-7.410538333,112.72639,2.864,2018-04-27T23:38:33.000Z
1426,-0.02,0.01,1.01,68.7276,-7.410711667,112.726361667,2.864,2018-04-27T23:38:34.000Z
1427,0.0,-0.0,1.02,68.7276,-7.410711667,112.726361667,2.864,2018-04-27T23:38:34.000Z
1428,-0.01,0.01,1.02,69.4332,-7.410885,112.726331667,2.864,2018-04-27T23:38:35.000Z
1429,-0.02,-0.02,1.04,69.4332,-7.410885,112.726331667,2.864,2018-04-27T23:38:35.000Z
1430,-0.04,-0.0,1.01,69.858,-7.411058333,112.726303333,2.864,2018-04-27T23:38:36.000Z
1431,-0.01,-0.01,0.99,69.858,-7.411058333,112.726303333,2.864,2018-04-27T23:38:36.000Z
1432,-0.04,0.0,1.02,69.5052,-7.411231667,112.72628,2.864,2018-04-27T23:38:37.000Z
1433,-0.03,-0.01,0.98,69.228,-7.411403333,112.726253333,2.864,2018-04-27T23:38:38.000Z
1434,-0.01,0.01,1.03,69.228,-7.411403333,112.726253333,2.864,2018-04-27T23:38:38.000Z
1435,-0.01,0.0,1.03,69.228,-7.411403333,112.726253333,2.864,2018-04-27T23:38:38.000Z
1436,-0.02,0.0,1.03,69.246,-7.411575,112.72622,2.864,2018-04-27T23:38:39.000Z
1437,-0.03,0.02,0.99,68.9508,-7.411743333,112.726186667,2.864,2018-04-27T23:38:40.000Z
1438,-0.04,0.0,1.01,68.9508,-7.411743333,112.726186667,2.864,2018-04-27T23:38:40.000Z
1439,-0.03,0.01,1.02,66.618,-7.4119,112.726163333,2.864,2018-04-27T23:38:41.000Z
1440,-0.02,0.0,0.96,66.618,-7.4119,112.726163333,2.864,2018-04-27T23:38:41.000Z
1441,-0.01,0.01,0.95,66.618,-7.4119,112.726163333,2.864,2018-04-27T23:38:41.000Z
1442,-0.04,0.0,1.09,67.5972,-7.41206,112.726135,2.864,2018-04-27T23:38:42.000Z
1443,-0.02,0.03,1.0,67.32,-7.412226667,112.726105,2.864,2018-04-27T23:38:43.000Z
1444,-0.01,0.0,0.97,67.32,-7.412226667,112.726105,2.864,2018-04-27T23:38:43.000Z
1445,0.02,0.0,1.0,67.0968,-7.412398333,112.726075,2.864,2018-04-27T23:38:44.000Z
1446,-0.08,0.01,0.93,67.0968,-7.412398333,112.726075,2.864,2018-04-27T23:38:44.000Z
1447,-0.01,-0.01,1.02,66.9852,-7.412571667,112.726043333,2.864,2018-04-27T23:38:45.000Z
1448,0.0,0.04,1.02,66.9852,-7.412571667,112.726043333,2.864,2018-04-27T23:38:45.000Z
1449,-0.01,0.0,1.04,66.9852,-7.412571667,112.726043333,2.864,2018-04-27T23:38:45.000Z
1450,-0.02,-0.01,0.96,67.0968,-7.412746667,112.72601,2.864,2018-04-27T23:38:46.000Z
1451,-0.02,-0.01,0.96,67.0968,-7.412746667,112.72601,2.864,2018-04-27T23:38:46.000Z
1452,-0.06,-0.01,0.98,67.374,-7.41292,112.725978333,2.864,2018-04-27T23:38:47.000Z
1453,-0.03,0.01,1.0,67.338,-7.413091667,112.725948333,2.864,2018-04-27T23:38:48.000Z
1454,-0.01,0.02,0.98,67.338,-7.413091667,112.725948333,2.864,2018-04-27T23:38:48.000Z
1455,-0.05,0.0,1.07,69.21,-7.413263333,112.725915,2.864,2018-04-27T23:38:49.000Z
1456,-0.04,0.03,0.99,69.21,-7.413263333,112.725915,2.864,2018-04-27T23:38:49.000Z
1457,-0.01,-0.02,0.95,69.5988,-7.413435,112.725881667,2.864,2018-04-27T23:38:50.000Z
1458,-0.01,0.0,0.96,69.5988,-7.413435,112.725881667,2.864,2018-04-27T23:38:50.000Z
1459,0.0,0.0,0.95,69.3216,-7.413606667,112.725848333,2.864,2018-04-27T23:38:51.000Z
1460,-0.01,0.0,1.12,69.3216,-7.413606667,112.725848333,2.864,2018-04-27T23:38:51.000Z
1461,-0.01,0.02,1.04,69.3216,-7.413606667,112.725848333,2.864,2018-04-27T23:38:51.000Z
1462,-0.02,-0.02,0.96,68.9328,-7.41378,112.725813333,2.864,2018-04-27T23:38:52.000Z
1463,-0.03,0.01,1.03,69.5232,-7.41395,112.72578,2.864,2018-04-27T23:38:53.000Z
1464,-0.0,0.01,0.98,69.5232,-7.41395,112.72578,2.864,2018-04-27T23:38:53.000Z
1465,0.0,-0.01,0.98,69.0624,-7.41412,112.725743333,2.864,2018-04-27T23:38:54.000Z
1466,-0.03,0.03,1.04,69.0624,-7.41412,112.725743333,2.864,2018-04-27T23:38:54.000Z
1467,0.01,0.01,1.0,69.1344,-7.414293333,112.725705,2.864,2018-04-27T23:38:55.000Z
1468,-0.02,0.0,1.04,69.1344,-7.414293333,112.725705,2.864,2018-04-27T23:38:55.000Z
1469,-0.04,-0.01,0.98,69.4872,-7.414465,112.72567,2.864,2018-04-27T23:38:56.000Z
1470,-0.03,-0.0,0.97,69.4872,-7.414465,112.72567,2.864,2018-04-27T23:38:56.000Z
1471,-0.0,-0.0,1.0,69.4872,-7.414465,112.72567,2.864,2018-04-27T23:38:56.000Z
1472,-0.06,0.02,1.01,69.5052,-7.414636667,112.725633333,2.864,2018-04-27T23:38:57.000Z
1473,-0.01,-0.01,1.03,69.5808,-7.414806667,112.725595,2.864,2018-04-27T23:38:58.000Z
1474,-0.04,-0.01,1.0,69.5808,-7.414806667,112.725595,2.864,2018-04-27T23:38:58.000Z
1475,-0.03,-0.01,1.0,69.894,-7.414978333,112.725558333,2.864,2018-04-27T23:38:59.000Z
