0.02,0.01,1.04,56.8548,-7.586003333,112.157951667
0.0,0.01,1.0,56.6172,-7.585956667,112.158085
0.01,0.0,1.03,54.7992,-7.585908333,112.158215
0.02,0.01,0.97,54.7992,-7.585908333,112.158215
0.01,0.02,0.96,55.4112,-7.585813333,112.158478333
0.0,0.0,0.97,54.9684,-7.585765,112.158608333
0.02,0.01,1.02,55.0584,-7.585716667,112.158738333
0.02,0.0,1.02,55.152,-7.58567,112.15887
0.01,0.0,1.0,55.152,-7.58567,112.15887
0.01,0.01,0.99,54.504,-7.585578333,112.159128333
0.0,0.02,1.01,53.9496,-7.585531667,112.159258333
0.0,0.01,1.01,53.0424,-7.585485,112.159386667
0.02,0.01,1.03,53.3196,-7.585438333,112.159513333
0.0,0.0,0.97,53.3196,-7.585438333,112.159513333
0.02,0.0,0.98,52.2828,-7.585346667,112.159761667
0.0,0.0,0.97,52.3548,-7.585301667,112.159885
0.01,0.04,1.0,52.0056,-7.585255,112.160008333
0.0,0.0,0.97,52.0416,-7.585206667,112.16013
0.01,0.0,0.99,52.0416,-7.585206667,112.16013
0.02,0.02,0.98,50.67,-7.585111667,112.160373333
0.03,0.02,0.98,49.5216,-7.585068333,112.160491667
0.01,0.02,1.01,48.042,-7.585026667,112.160606667
0.0,0.03,1.0,47.2644,-7.584981667,112.160715
0.03,0.02,0.97,47.2644,-7.584981667,112.160715
0.0,0.03,0.99,45.9288,-7.584901667,112.16094
0.02,0.02,0.98,44.928,-7.584861667,112.161045
0.02,0.02,1.01,43.3908,-7.584821667,112.161148333
0.02,0.0,1.02,43.3188,-7.584783333,112.16125
0.02,0.0,0.99,43.3188,-7.584783333,112.16125
0.01,0.02,1.0,41.2632,-7.584706667,112.161445
0.02,0.02,1.0,40.4856,-7.58467,112.16154
0.02,0.0,1.01,40.5036,-7.584633333,112.161635
0.02,0.0,0.98,39.744,-7.584598333,112.16173
0.01,0.0,1.01,39.744,-7.584598333,112.16173
0.0,0.0,0.99,39.15,-7.584528333,112.161915
0.01,0.0,1.01,39.168,-7.584491667,112.162008333
0.01,0.01,0.99,38.448,-7.584456667,112.162098333
0.01,0.02,0.95,38.484,-7.584423333,112.16219
0.0,0.0,1.05,38.484,-7.584423333,112.16219
0.0,0.01,0.98,38.0772,-7.584355,112.162371667
0.02,0.0,0.99,37.4832,-7.584323333,112.16246
0.01,0.0,0.99,36.558,-7.584293333,112.162546667
0.01,0.01,1.02,37.206,-7.58426,112.162635
0.03,0.01,0.99,37.206,-7.58426,112.162635
0.0,0.01,0.99,37.3932,-7.5842,112.162808333
0.0,0.01,0.97,37.854,-7.584166667,112.162898333
0.0,0.02,1.0,35.4456,-7.584138333,112.162981667
0.02,0.0,1.0,35.5392,-7.584108333,112.163063333
0.01,0.02,0.99,35.5392,-7.584108333,112.163063333
0.0,0.01,1.01,36.6876,-7.584046667,112.163235
0.0,0.01,0.99,37.188,-7.584011667,112.16333
0.01,0.01,0.99,37.8,-7.583976667,112.163428333
0.01,0.0,0.99,37.2816,-7.583941667,112.163521667
0.02,0.01,1.02,37.2816,-7.583941667,112.163521667
0.0,0.0,0.95,36.4284,-7.583875,112.163701667
0.0,0.01,1.02,35.28,-7.583841667,112.163786667
0.01,0.0,0.98,33.4296,-7.583815,112.163866667
0.0,0.0,1.0,31.6872,-7.583791667,112.163943333
0.0,0.01,0.99,31.6872,-7.583791667,112.163943333
0.05,0.0,0.96,33.372,-7.583736667,112.164095
0.02,0.0,1.01,33.0228,-7.583705,112.164173333
0.03,0.0,0.96,31.8348,-7.583671667,112.16425
0.03,0.02,0.99,31.3344,-7.583641667,112.164328333
0.0,0.04,1.04,31.3344,-7.583641667,112.164328333
0.02,0.03,0.99,30.114,-7.583583333,112.164481667
0.03,0.01,1.02,30.0024,-7.58356,112.164556667
0.0,0.02,1.01,27.9468,-7.583533333,112.164645
0.02,0.02,1.0,26.226,-7.583506667,112.164721667
0.02,0.03,1.0,26.226,-7.583506667,112.164721667
0.0,0.01,0.99,24.2244,-7.583461667,112.164843333
0.03,0.02,0.99,23.2416,-7.583438333,112.164901667
0.01,0.01,0.99,22.1868,-7.583415,112.164955
0.02,0.0,0.98,20.4264,-7.583395,112.165005
0.0,0.0,0.97,20.3148,-7.583376667,112.165053333
0.01,0.01,0.96,20.2968,-7.583356667,112.1651
0.01,0.01,0.99,18.8352,-7.583338333,112.165146667
0.03,0.01,1.01,18.3168,-7.58332,112.165188333
0.02,0.0,1.01,18.612,-7.583303333,112.165231667
0.01,0.0,0.97,19.242,-7.58329,112.165276667
0.0,0.0,0.99,18.8172,-7.583276667,112.165321667
0.02,0.02,1.04,19.1664,-7.583263333,112.16537
0.0,0.0,1.02,19.0584,-7.58325,112.165415
0.0,0.01,1.01,18.2052,-7.583238333,112.165458333
0.02,0.0,1.01,18.0756,-7.583225,112.165501667
0.0,0.02,0.99,18.8172,-7.583211667,112.165546667
0.02,0.02,0.96,18.7416,-7.583198333,112.165591667
0.04,0.0,0.98,18.648,-7.583185,112.165635
0.0,0.01,0.97,18.576,-7.583168333,112.165676667
0.01,0.03,1.05,18.2592,-7.58315,112.165718333
0.03,0.0,1.01,18.7236,-7.583133333,112.16576
0.02,0.0,0.99,19.0368,-7.583111667,112.165805
0.03,0.02,1.01,18.9288,-7.583096667,112.165853333
0.02,0.03,0.99,18.2412,-7.58308,112.165896667
0.03,0.02,1.0,18.2988,-7.583065,112.165941667
0.0,0.01,1.0,18.7056,-7.583051667,112.16599
0.01,0.01,0.98,18.1872,-7.583035,112.166038333
0.0,0.01,0.99,19.1124,-7.58302,112.16609
0.03,0.01,1.02,19.0188,-7.583003333,112.16614
0.01,0.01,1.0,19.0944,-7.582986667,112.16619
0.04,0.0,1.02,19.1304,-7.582968333,112.166236667
0.01,0.0,0.99,19.278,-7.582953333,112.166283333
0.03,0.0,0.98,19.6308,-7.582935,112.16633
0.0,0.0,0.99,19.3176,-7.58292,112.166376667
0.03,0.02,1.05,18.7776,-7.582903333,112.166421667
0.03,0.01,0.99,19.5192,-7.582886667,112.166468333
0.02,0.0,0.98,19.0764,-7.582866667,112.166513333
0.0,0.02,0.98,17.5932,-7.582848333,112.166555
0.04,0.01,0.98,17.7048,-7.582833333,112.166598333
0.02,0.01,1.0,17.1324,-7.582818333,112.166638333
0.02,0.0,0.95,18.0756,-7.582801667,112.166681667
0.02,0.0,0.98,17.6508,-7.582786667,112.166723333
0.01,0.0,0.98,17.1324,-7.582768333,112.166763333
0.02,0.0,0.97,17.5392,-7.582751667,112.166805
0.03,0.03,1.03,17.0028,-7.582736667,112.166845
0.04,0.0,0.99,16.1496,-7.582723333,112.166881667
0.02,0.05,0.91,16.1316,-7.58271,112.16692
0.06,0.01,1.04,15.1308,-7.582698333,112.166956667
0.0,0.02,0.98,13.7988,-7.582686667,112.166991667
0.01,0.02,0.96,12.87,-7.582675,112.167021667
0.02,0.02,0.96,11.9448,-7.582663333,112.16705
0.0,0.02,0.99,10.6128,-7.582655,112.167075
0.02,0.01,0.98,10.0944,-7.58265,112.167098333
0.02,0.02,1.01,9.7056,-7.582643333,112.167118333
0.01,0.0,0.99,8.6688,-7.582636667,112.167138333
0.01,0.0,0.99,7.9812,-7.58263,112.167155
0.0,0.01,0.97,7.65,-7.582621667,112.167171667
0.0,0.01,1.0,7.056,-7.582616667,112.167188333
0.01,0.01,0.97,6.372,-7.582611667,112.167205
0.01,0.01,1.0,5.4252,-7.582606667,112.16722
0.02,0.01,1.0,4.446,-7.5826,112.167231667
0.01,0.01,0.99,3.4272,-7.582596667,112.167241667
0.01,0.01,0.99,2.8512,-7.582595,112.16725
0.01,0.02,0.99,2.0016,-7.582593333,112.167251667
0.01,0.01,0.99,1.332,-7.582591667,112.167251667
0.01,0.01,0.98,0.648,-7.582588333,112.167253333
0.01,0.01,0.99,0.4644,-7.582586667,112.167255
0.0,0.01,1.0,0.2412,-7.582585,112.167255
0.02,0.01,0.99,0.3132,-7.582585,112.167253333
0.0,0.01,0.99,0.4248,-7.582585,112.167253333
0.01,0.01,0.99,0.612,-7.582585,112.167251667
0.0,0.01,0.99,0.5544,-7.582583333,112.167251667
0.01,0.01,1.0,0.3348,-7.582583333,112.16725
0.01,0.01,0.99,0.4068,-7.582581667,112.16725
0.01,0.01,1.0,0.4824,-7.582581667,112.16725
0.01,0.01,1.0,0.9432,-7.582581667,112.167248333
0.01,0.01,0.98,0.9432,-7.58258,112.167246667
0.01,0.01,0.99,0.4824,-7.582578333,112.167245
0.01,0.02,0.99,0.1116,-7.582576667,112.167243333
0.01,0.01,0.99,0.054,-7.582576667,112.167243333
0.01,0.01,0.99,0.1296,-7.582576667,112.167243333
0.01,0.01,1.0,0.2052,-7.582576667,112.167243333
0.01,0.02,0.99,0.4824,-7.582576667,112.167243333
0.01,0.01,0.99,0.2412,-7.582578333,112.167243333
0.02,0.01,0.99,0.0936,-7.582578333,112.167241667
0.01,0.01,0.99,0.1656,-7.582578333,112.167241667
0.01,0.01,0.99,0.1116,-7.582578333,112.167241667
0.01,0.01,0.99,0.1116,-7.582578333,112.167241667
0.01,0.01,0.99,0.3348,-7.582578333,112.167241667
0.01,0.01,1.0,0.63,-7.582576667,112.167241667
0.01,0.02,0.99,0.5364,-7.582575,112.167241667
0.01,0.01,1.0,0.3528,-7.582575,112.16724
0.0,0.01,1.0,0.3132,-7.582573333,112.16724
0.01,0.02,0.99,0.3348,-7.582573333,112.167238333
0.01,0.01,1.0,0.4644,-7.582573333,112.167238333
0.0,0.01,0.99,0.5364,-7.582573333,112.167236667
0.01,0.01,0.98,0.4824,-7.582573333,112.167235
0.01,0.01,0.99,0.4428,-7.582573333,112.167235
0.01,0.02,0.99,0.2592,-7.582571667,112.167233333
0.01,0.01,0.99,0.2952,-7.582571667,112.167233333
0.01,0.01,0.99,0.0756,-7.582571667,112.167231667
0.01,0.01,0.99,0.3708,-7.582571667,112.167231667
0.01,0.01,1.0,0.4644,-7.582573333,112.167231667
0.0,0.01,0.99,0.3348,-7.582573333,112.16723
0.01,0.01,0.99,0.2952,-7.582573333,112.16723
0.01,0.01,0.99,0.2772,-7.582573333,112.167228333
0.01,0.0,0.99,0.2052,-7.582573333,112.167228333
0.01,0.01,0.99,0.2592,-7.582573333,112.167228333
0.01,0.01,0.99,0.1296,-7.582573333,112.167226667
0.01,0.0,1.0,0.054,-7.582573333,112.167226667
0.01,0.0,0.99,0.0936,-7.582573333,112.167226667
0.02,0.01,0.99,0.036,-7.582573333,112.167226667
0.0,0.01,0.99,0.0936,-7.582573333,112.167226667
0.01,0.01,0.99,0.2772,-7.582573333,112.167226667
0.02,0.01,0.99,0.1836,-7.582573333,112.167228333
0.0,0.01,0.99,0.2772,-7.582573333,112.167228333
0.01,0.01,0.99,0.5544,-7.582573333,112.167228333
0.01,0.01,0.99,0.5544,-7.582571667,112.167226667
0.01,0.01,0.99,0.4428,-7.582571667,112.167225
0.01,0.01,0.99,0.2952,-7.58257,112.167225
0.01,0.01,0.99,0.2592,-7.58257,112.167223333
0.01,0.01,0.99,0.0,-7.582571667,112.167223333
0.01,0.01,0.99,0.0,-7.582571667,112.167223333
0.02,0.01,0.99,0.0,-7.582571667,112.167223333
0.0,0.02,0.99,0.0,-7.582571667,112.167223333
0.01,0.01,0.99,0.0,-7.582571667,112.167223333
0.01,0.01,0.99,0.0,-7.582571667,112.167223333
0.02,0.0,0.99,0.0,-7.582571667,112.167223333
0.01,0.01,0.99,0.1656,-7.582571667,112.167223333
0.01,0.01,0.99,0.1476,-7.582571667,112.167225
0.01,0.01,0.99,0.1476,-7.582571667,112.167225
0.01,0.01,0.99,0.1116,-7.582571667,112.167225
0.01,0.0,0.99,0.1116,-7.582571667,112.167225
0.01,0.02,0.99,0.2052,-7.582571667,112.167225
0.01,0.0,0.99,0.3888,-7.582571667,112.167223333
0.01,0.01,0.99,0.2952,-7.582571667,112.167223333
0.01,0.01,1.0,0.2772,-7.582573333,112.167221667
0.0,0.01,0.99,0.2592,-7.582573333,112.167221667
0.0,0.01,0.99,0.0,-7.582573333,112.167221667
0.01,0.01,1.0,0.0,-7.582573333,112.167221667
0.01,0.02,0.99,0.1656,-7.582573333,112.167221667
0.02,0.01,0.99,0.3708,-7.582573333,112.16722
0.01,0.01,1.0,0.2232,-7.582573333,112.16722
0.01,0.01,0.99,0.2952,-7.582575,112.16722
0.0,0.01,0.99,0.3528,-7.582575,112.167221667
0.01,0.0,0.99,0.4644,-7.582576667,112.167221667
0.01,0.0,0.99,0.4068,-7.582576667,112.167221667
0.01,0.01,0.99,0.3132,-7.582578333,112.167221667
0.01,0.01,1.0,0.1296,-7.582578333,112.167223333
0.0,0.01,1.0,0.0936,-7.582578333,112.167223333
0.01,0.01,0.99,0.0756,-7.582578333,112.167223333
0.01,0.01,0.99,0.1116,-7.582578333,112.167223333
0.01,0.01,1.0,0.0936,-7.582578333,112.167223333
0.01,0.01,0.99,0.1656,-7.582578333,112.167223333
0.01,0.01,1.0,0.2052,-7.582578333,112.167223333
0.01,0.01,0.99,0.1656,-7.582578333,112.167223333
0.01,0.01,0.99,0.2412,-7.58258,112.167223333
0.01,0.02,0.99,0.3528,-7.582578333,112.167223333
0.01,0.01,1.0,0.2412,-7.582578333,112.167223333
0.01,0.01,0.99,0.3528,-7.582578333,112.167221667
0.02,0.01,0.99,0.4068,-7.582576667,112.167221667
0.01,0.01,0.99,0.2232,-7.582576667,112.167221667
0.01,0.01,1.0,0.2232,-7.582576667,112.167221667
0.02,0.01,0.99,0.1476,-7.582575,112.167221667
0.02,0.01,1.0,0.1656,-7.582575,112.16722
0.01,0.01,1.0,0.1836,-7.582575,112.16722
0.01,0.0,0.99,0.0,-7.582575,112.16722
0.01,0.01,0.99,0.0,-7.582575,112.16722
0.0,0.01,0.99,0.0,-7.582575,112.16722
0.02,0.01,0.99,0.0,-7.582575,112.16722
0.01,0.01,0.99,0.1116,-7.582575,112.16722
0.0,0.01,0.99,0.1476,-7.582575,112.16722
0.01,0.01,0.99,0.0756,-7.582576667,112.16722
0.01,0.02,0.99,0.054,-7.582576667,112.167218333
0.01,0.0,1.0,0.2052,-7.582576667,112.167218333
0.01,0.01,0.99,0.4248,-7.582576667,112.167218333
0.01,0.0,0.99,0.63,-7.582576667,112.167216667
0.01,0.02,0.99,0.612,-7.582578333,112.167216667
0.01,0.01,0.99,0.4644,-7.582578333,112.167215
0.01,0.01,0.99,0.2952,-7.582578333,112.167213333
0.01,0.01,0.99,0.1656,-7.58258,112.167213333
0.01,0.01,0.99,0.2772,-7.58258,112.167213333
0.01,0.01,0.99,0.3888,-7.582581667,112.167213333
0.01,0.01,0.99,0.3888,-7.582581667,112.167213333
0.01,0.01,0.99,1.0188,-7.58258,112.167213333
0.01,0.01,0.99,1.242,-7.582578333,112.167211667
0.01,0.01,0.99,1.242,-7.582575,112.16721
0.01,0.01,0.99,0.8532,-7.582573333,112.167208333
0.01,0.01,0.99,0.8532,-7.582573333,112.167208333
0.01,0.01,0.99,0.666,-7.58257,112.167206667
0.01,0.01,0.99,0.4068,-7.582568333,112.167206667
0.01,0.01,0.99,0.3528,-7.582566667,112.167206667
0.01,0.01,0.99,0.4068,-7.582566667,112.167205
0.01,0.01,1.0,0.4068,-7.582566667,112.167205
0.01,0.01,0.99,0.1656,-7.582565,112.167205
0.01,0.01,0.99,0.2052,-7.582563333,112.167206667
0.01,0.01,1.0,0.3132,-7.582563333,112.167206667
0.01,0.01,0.99,0.3132,-7.582563333,112.167206667
0.01,0.01,0.99,0.3132,-7.582563333,112.167206667
0.01,0.0,0.99,0.0756,-7.582561667,112.167205
0.0,0.01,0.98,0.1656,-7.582561667,112.167205
0.01,0.01,1.0,0.1656,-7.582561667,112.167205
0.01,0.01,0.99,0.1296,-7.582561667,112.167206667
0.01,0.02,0.99,0.63,-7.582561667,112.167206667
0.01,0.01,0.99,1.0728,-7.582563333,112.167206667
0.01,0.01,0.99,1.278,-7.582565,112.167208333
0.01,0.02,0.99,0.7776,-7.582568333,112.16721
0.01,0.01,0.99,0.7416,-7.58257,112.167211667
0.01,0.01,1.0,0.594,-7.582571667,112.167211667
0.01,0.01,0.99,0.3132,-7.582573333,112.167213333
0.01,0.01,0.99,0.0756,-7.582573333,112.167213333
0.01,0.01,0.99,0.0,-7.582573333,112.167213333
0.02,0.01,1.01,0.036,-7.582573333,112.167213333
0.01,0.01,1.0,0.2232,-7.582573333,112.167213333
0.01,0.0,1.0,0.1836,-7.582575,112.167213333
0.01,0.01,1.0,0.0756,-7.582575,112.167215
0.01,0.01,0.99,0.1656,-7.582575,112.167215
0.01,0.01,0.99,0.1476,-7.582575,112.167215
0.01,0.02,0.99,0.0936,-7.582575,112.167215
0.01,0.01,1.0,0.1476,-7.582575,112.167215
0.01,0.01,0.99,0.018,-7.582575,112.167213333
0.01,0.01,1.0,0.036,-7.582575,112.167215
0.01,0.01,0.99,0.018,-7.582575,112.167215
0.01,0.01,0.99,0.2052,-7.582575,112.167215
0.01,0.01,0.99,0.4428,-7.582575,112.167213333
0.01,0.01,0.99,0.5544,-7.582573333,112.167213333
0.01,0.01,0.99,0.3348,-7.582573333,112.167213333
0.0,0.01,1.0,0.2412,-7.582571667,112.167213333
0.01,0.01,0.99,0.0,-7.582571667,112.167213333
0.01,0.01,0.99,0.0,-7.582571667,112.167213333
0.01,0.01,0.99,0.0,-7.582571667,112.167213333
0.01,0.0,0.99,0.0,-7.582571667,112.167213333
0.01,0.01,0.99,0.0,-7.582571667,112.167213333
0.01,0.01,0.99,0.0,-7.582573333,112.167215
0.02,0.0,1.0,0.3528,-7.582573333,112.16722
0.0,0.02,0.99,0.4428,-7.582573333,112.167223333
0.01,0.02,0.99,0.5184,-7.582575,112.167228333
0.01,0.01,0.99,0.4428,-7.582576667,112.167231667
0.01,0.01,0.99,0.4068,-7.582578333,112.167233333
0.01,0.01,0.99,0.3888,-7.582581667,112.167235
0.02,0.0,0.99,0.3132,-7.582583333,112.167236667
0.01,0.01,0.99,0.2232,-7.582583333,112.167238333
0.01,0.01,1.0,0.1656,-7.582585,112.167241667
0.01,0.01,1.0,0.1476,-7.582588333,112.167243333
0.01,0.01,0.99,0.1296,-7.582588333,112.167246667
0.01,0.01,0.99,0.1476,-7.582588333,112.167248333
0.01,0.01,0.99,0.1476,-7.582588333,112.16725
0.01,0.01,0.99,0.1476,-7.582588333,112.16725
0.01,0.0,0.99,0.1476,-7.58259,112.16725
0.01,0.01,0.99,0.1656,-7.58259,112.167251667
0.01,0.01,0.99,0.1296,-7.58259,112.167253333
0.01,0.01,0.99,0.1476,-7.58259,112.167255
0.02,0.0,0.99,0.1836,-7.582588333,112.167256667
0.01,0.01,0.99,0.2412,-7.582586667,112.167256667
0.01,0.01,0.99,0.3132,-7.582585,112.167256667
0.01,0.0,0.99,0.3528,-7.582585,112.167256667
0.01,0.01,1.0,0.3132,-7.582585,112.167256667
0.01,0.0,0.98,0.2952,-7.582583333,112.167256667
0.01,0.01,0.99,0.2952,-7.582583333,112.167253333
0.01,0.01,0.99,0.2952,-7.582583333,112.167251667
0.02,0.01,0.99,0.2772,-7.582583333,112.167251667
0.01,0.01,0.99,0.2592,-7.582585,112.167251667
0.02,0.01,1.0,0.2232,-7.582583333,112.167251667
0.01,0.01,0.99,0.2232,-7.582583333,112.167251667
0.01,0.0,0.99,0.2232,-7.582583333,112.167251667
0.01,0.01,0.99,0.2232,-7.582583333,112.16725
0.01,0.01,1.0,0.1836,-7.582583333,112.16725
0.01,0.01,0.99,0.1656,-7.582583333,112.16725
0.01,0.01,0.99,0.2052,-7.582583333,112.167248333
0.02,0.01,0.99,0.702,-7.582583333,112.167245
0.01,0.01,0.99,0.7416,-7.582583333,112.167243333
0.01,0.01,0.99,0.7416,-7.582583333,112.167241667
0.01,0.01,0.99,0.594,-7.582585,112.167238333
0.01,0.01,1.0,0.594,-7.582585,112.167238333
0.01,0.01,0.99,0.1656,-7.582585,112.167238333
0.01,0.02,0.99,0.036,-7.582585,112.167238333
0.01,0.01,1.0,0.0936,-7.582585,112.167238333
0.01,0.01,0.99,0.2052,-7.582585,112.167238333
0.01,0.0,0.99,0.2052,-7.582585,112.167238333
0.01,0.01,0.99,0.1656,-7.582585,112.167238333
0.02,0.02,0.99,0.2412,-7.582585,112.167238333
0.02,0.01,0.99,0.1296,-7.582585,112.167236667
0.01,0.01,0.99,0.1476,-7.582585,112.167236667
0.01,0.01,1.0,0.1476,-7.582585,112.167236667
0.01,0.01,0.99,0.1656,-7.582585,112.167235
0.01,0.01,0.99,0.1656,-7.582585,112.167235
0.01,0.01,0.99,0.4068,-7.582585,112.167235
0.01,0.01,1.0,0.4068,-7.582585,112.167235
0.01,0.01,0.99,0.2052,-7.582585,112.167233333
0.0,0.01,1.0,0.1476,-7.582585,112.167233333
0.01,0.02,0.99,0.0936,-7.582583333,112.167233333
0.01,0.01,0.99,0.3348,-7.582583333,112.167233333
0.0,0.03,0.95,nan,0.0,0.0
0.0,0.03,0.99,3.6864,-7.58256,112.167323333
0.01,0.03,1.0,4.1112,-7.582556667,112.167336667
0.0,0.03,1.0,4.6872,-7.58255,112.167358333
0.01,0.03,1.01,4.6872,-7.58255,112.167358333
0.02,0.02,1.01,5.9076,-7.582538333,112.167395
0.01,0.02,1.01,8.37,-7.582531667,112.167421667
0.0,0.02,0.96,9.612,-7.582523333,112.167448333
0.0,0.02,0.99,10.314,-7.582515,112.167476667
0.0,0.01,1.03,10.314,-7.582515,112.167476667
0.01,0.02,0.99,11.0556,-7.582493333,112.167531667
0.01,0.03,0.97,11.4444,-7.582481667,112.167556667
0.0,0.02,1.0,12.222,-7.582473333,112.167585
0.02,0.02,0.99,12.78,-7.582461667,112.167616667
0.02,0.02,1.01,12.78,-7.582461667,112.167616667
0.01,0.02,0.96,12.9096,-7.582436667,112.167676667
0.0,0.02,0.99,12.87,-7.582421667,112.167708333
0.02,0.03,1.02,12.9276,-7.58241,112.167738333
0.0,0.01,1.03,13.7772,-7.582396667,112.167771667
0.0,0.02,1.0,13.7772,-7.582396667,112.167771667
0.02,0.02,0.99,13.8708,-7.582373333,112.167836667
0.02,0.01,0.99,14.8176,-7.582361667,112.167873333
0.02,0.02,0.99,14.9652,-7.58235,112.167908333
0.01,0.01,0.99,15.5736,-7.582336667,112.167946667
0.0,0.01,0.97,15.5736,-7.582336667,112.167946667
0.0,0.0,1.01,15.8328,-7.582308333,112.168021667
0.01,0.02,0.99,16.3908,-7.582295,112.168061667
0.02,0.0,1.01,16.056,-7.58228,112.168101667
0.02,0.02,1.01,16.074,-7.582265,112.16814
0.02,0.02,1.03,16.074,-7.582265,112.16814
0.03,0.01,1.04,17.334,-7.582226667,112.168215
0.05,0.03,1.03,16.7436,-7.582206667,112.168253333
0.02,0.01,0.99,17.0748,-7.582186667,112.168291667
0.05,0.02,0.98,16.9632,-7.582166667,112.16833
0.04,0.02,0.96,16.9632,-7.582166667,112.16833
0.02,0.01,1.0,17.7408,-7.582131667,112.16841
0.03,0.02,0.99,17.7804,-7.582111667,112.168451667
0.01,0.02,0.98,17.334,-7.582098333,112.168491667
0.07,0.02,0.99,17.298,-7.582083333,112.168531667
0.01,0.02,0.96,17.298,-7.582083333,112.168531667
0.01,0.01,1.0,18.9072,-7.582048333,112.168641667
0.01,0.02,1.0,18.8892,-7.58203,112.168686667
0.0,0.02,0.99,18.8352,-7.582011667,112.168733333
0.0,0.02,0.99,19.7964,-7.581996667,112.168783333
0.0,0.03,0.9,19.7964,-7.581996667,112.168783333
0.0,0.02,1.03,19.0584,-7.581966667,112.168878333
0.0,0.02,0.98,19.1124,-7.581951667,112.168921667
0.0,0.02,1.0,20.1312,-7.581928333,112.168968333
0.0,0.02,1.0,21.0024,-7.581908333,112.16902
0.01,0.02,1.02,21.0024,-7.581908333,112.16902
0.02,0.01,1.0,20.3148,-7.581873333,112.169118333
0.0,0.03,1.0,20.3724,-7.581858333,112.16917
0.01,0.02,0.99,19.89,-7.581846667,112.169218333
0.0,0.02,0.98,19.4832,-7.581833333,112.169265
0.02,0.02,0.99,19.4832,-7.581833333,112.169265
0.0,0.02,0.97,21.5568,-7.5818,112.169366667
0.02,0.02,0.99,22.0212,-7.581783333,112.169418333
0.0,0.02,0.99,21.4452,-7.581768333,112.16947
0.0,0.02,0.99,21.78,-7.581751667,112.16952
0.0,0.02,0.99,21.78,-7.581751667,112.16952
0.01,0.02,0.99,20.8908,-7.581723333,112.169625
0.01,0.02,1.0,21.3732,-7.581706667,112.169676667
0.01,0.02,0.99,21.834,-7.58169,112.169731667
0.0,0.02,1.0,23.5404,-7.581666667,112.169793333
0.02,0.02,1.01,23.5404,-7.581666667,112.169793333
0.0,0.02,0.97,23.8356,-7.581621667,112.169908333
0.0,0.02,1.0,24.5952,-7.581598333,112.169971667
0.01,0.03,0.99,24.6132,-7.581578333,112.170035
0.01,0.03,1.0,24.5196,-7.581563333,112.170091667
0.01,0.02,1.01,25.5204,-7.58154,112.17016
0.02,0.02,0.98,25.596,-7.58152,112.170231667
0.0,0.04,1.0,25.5384,-7.5815,112.170298333
0.02,0.03,0.97,25.0956,-7.581481667,112.170363333
0.0,0.03,0.95,24.5952,-7.581463333,112.170423333
0.0,0.03,1.0,25.1316,-7.581441667,112.17049
0.01,0.02,0.99,26.1504,-7.58142,112.170558333
0.01,0.04,1.0,26.8524,-7.58139,112.170623333
0.0,0.03,0.99,28.152,-7.581361667,112.170695
0.02,0.03,0.98,29.3724,-7.581333333,112.17077
0.01,0.04,1.0,29.9664,-7.581303333,112.170845
0.0,0.03,1.03,30.114,-7.581271667,112.17092
0.02,0.03,1.01,30.2076,-7.581241667,112.170995
0.0,0.02,1.03,31.5036,-7.581203333,112.171071667
0.01,0.02,0.99,31.446,-7.581173333,112.171146667
0.01,0.03,1.01,31.374,-7.58114,112.171223333
0.0,0.02,0.99,31.3344,-7.581113333,112.171301667
0.02,0.03,1.01,32.3172,-7.58108,112.171383333
0.0,0.02,0.98,33.0948,-7.581051667,112.171465
0.0,0.03,1.0,33.6312,-7.581023333,112.171555
0.01,0.02,0.98,34.0956,-7.580996667,112.17164
0.02,0.02,0.99,33.966,-7.580966667,112.171728333
0.01,0.01,1.01,34.7796,-7.580935,112.171816667
0.02,0.02,0.98,35.0964,-7.580898333,112.171905
0.01,0.02,0.97,35.208,-7.58086,112.171993333
0.0,0.02,1.0,36.0576,-7.580821667,112.172088333
0.0,0.03,1.0,35.9856,-7.580785,112.172186667
0.0,0.02,0.98,35.5752,-7.580748333,112.17228
0.01,0.03,0.99,35.1864,-7.580715,112.172371667
0.04,0.05,1.01,34.6896,-7.580686667,112.172458333
0.0,0.02,0.97,35.4672,-7.580656667,112.172548333
0.0,0.03,0.95,35.874,-7.58062,112.172636667
0.01,0.03,1.03,37.2636,-7.580585,112.172731667
0.01,0.01,0.99,36.9108,-7.580551667,112.17283
0.02,0.04,0.99,36.0576,-7.580525,112.172921667
0.0,0.04,1.0,37.152,-7.5805,112.173018333
0.0,0.03,0.99,37.224,-7.580471667,112.173113333
0.01,0.04,0.98,38.1132,-7.580438333,112.17321
0.02,0.02,0.99,39.06,-7.5804,112.173311667
0.0,0.03,0.99,38.9484,-7.58036,112.173408333
0.01,0.03,0.99,40.356,-7.580316667,112.173511667
0.03,0.03,0.97,41.8536,-7.580271667,112.173625
0.01,0.01,0.96,43.4124,-7.58022,112.173738333
0.0,0.04,1.0,44.5968,-7.58017,112.173851667
0.01,0.04,0.97,45.2988,-7.580123333,112.173968333
0.02,0.02,0.98,46.5228,-7.580075,112.174088333
0.0,0.03,0.96,46.9476,-7.580028333,112.174203333
0.0,0.04,1.0,46.0764,-7.579986667,112.174313333
0.01,0.02,0.99,45.7452,-7.579945,112.174426667
0.0,0.03,1.01,47.0592,-7.5799,112.174543333
