100,-0.04,0.02,1.01,35.1144,-7.387251667,112.728806667,26.555,2018-07-06 30:40:29
101,-0.02,0.01,0.99,36.8172,-7.387345,112.7288,26.555,2018-07-06 30:40:30
102,-0.02,0.01,1.01,36.8172,-7.387345,112.7288,26.555,2018-07-06 30:40:30
103,-0.03,0.01,1.01,38.1528,-7.38744,112.728793333,26.555,2018-07-06 30:40:31
104,-0.01,0.01,1.01,38.1528,-7.38744,112.728793333,26.555,2018-07-06 30:40:31
105,-0.02,0.01,0.99,37.6704,-7.387533333,112.728786667,26.555,2018-07-06 30:40:32
106,-0.01,0.01,1.0,37.6704,-7.387533333,112.728786667,26.555,2018-07-06 30:40:32
107,-0.04,0.02,1.02,37.0944,-7.387626667,112.72878,26.555,2018-07-06 30:40:33
108,-0.02,0.02,1.01,37.0944,-7.387626667,112.72878,26.555,2018-07-06 30:40:33
109,-0.03,0.02,1.0,37.5768,-7.387723333,112.728773333,26.555,2018-07-06 30:40:34
110,-0.0,0.01,1.02,37.5768,-7.387723333,112.728773333,26.555,2018-07-06 30:40:34
111,0.01,0.01,1.0,37.5408,-7.387823333,112.728765,26.555,2018-07-06 30:40:35
112,-0.02,0.01,1.04,37.5408,-7.387823333,112.728765,26.555,2018-07-06 30:40:35
113,-0.02,0.02,1.03,38.0232,-7.387918333,112.728755,26.555,2018-07-06 30:40:36
114,0.01,0.0,0.95,38.0232,-7.387918333,112.728755,26.555,2018-07-06 30:40:36
115,-0.0,0.01,0.96,38.8548,-7.388013333,112.728743333,26.555,2018-07-06 30:40:37
116,-0.02,0.01,1.0,38.8548,-7.388013333,112.728743333,26.555,2018-07-06 30:40:37
117,0.01,0.01,1.01,38.9844,-7.388113333,112.728733333,26.555,2018-07-06 30:40:38
118,-0.01,0.01,1.0,38.9844,-7.388113333,112.728733333,26.555,2018-07-06 30:40:38
119,-0.0,0.02,0.97,39.6684,-7.388215,112.728723333,26.555,2018-07-06 30:40:39
120,0.0,0.02,1.01,39.6684,-7.388215,112.728723333,26.555,2018-07-06 30:40:39
121,0.02,0.01,1.0,40.1148,-7.388318333,112.728713333,26.555,2018-07-06 30:40:40
122,0.01,0.01,1.01,40.1148,-7.388318333,112.728713333,26.555,2018-07-06 30:40:40
123,0.0,0.01,1.01,40.7052,-7.388423333,112.728703333,26.555,2018-07-06 30:40:41
124,0.0,0.01,1.0,40.7052,-7.388423333,112.728703333,26.555,2018-07-06 30:40:41
125,0.01,0.02,1.02,42.0048,-7.388533333,112.728695,26.555,2018-07-06 30:40:42
126,0.0,0.02,1.0,42.0048,-7.388533333,112.728695,26.555,2018-07-06 30:40:42
127,0.02,0.02,1.03,42.7644,-7.388645,112.728685,26.555,2018-07-06 30:40:43
128,0.0,0.02,1.03,42.8364,-7.388758333,112.728675,26.555,2018-07-06 30:40:44
129,0.0,0.02,1.03,42.8364,-7.388758333,112.728675,26.555,2018-07-06 30:40:44
130,0.01,0.01,1.0,42.894,-7.388868333,112.728663333,26.555,2018-07-06 30:40:45
131,-0.0,0.02,0.99,42.894,-7.388868333,112.728663333,26.555,2018-07-06 30:40:45
132,0.02,0.01,1.01,42.894,-7.388868333,112.728663333,26.555,2018-07-06 30:40:45
133,0.0,0.02,1.01,43.9308,-7.38898,112.728653333,26.555,2018-07-06 30:40:46
134,0.0,0.02,1.0,43.9308,-7.38898,112.728653333,26.555,2018-07-06 30:40:46
135,0.0,0.01,1.0,43.8912,-7.38909,112.728641667,26.555,2018-07-06 30:40:47
136,-0.02,0.01,1.02,43.7796,-7.389198333,112.72863,26.555,2018-07-06 30:40:48
137,0.02,0.02,0.98,43.7796,-7.389198333,112.72863,26.555,2018-07-06 30:40:48
138,0.0,0.01,1.08,45.7272,-7.38931,112.72862,26.555,2018-07-06 30:40:49
139,-0.02,0.01,0.96,45.7272,-7.38931,112.72862,26.555,2018-07-06 30:40:49
140,-0.01,0.0,0.94,45.6516,-7.389425,112.72861,26.555,2018-07-06 30:40:50
141,0.02,0.02,0.98,45.6516,-7.389425,112.72861,26.555,2018-07-06 30:40:50
142,0.0,0.02,1.01,45.2988,-7.389538333,112.728596667,26.555,2018-07-06 30:40:51
143,-0.0,0.01,1.07,45.2988,-7.389538333,112.728596667,26.555,2018-07-06 30:40:51
144,-0.01,0.02,1.01,45.2988,-7.389538333,112.728596667,26.555,2018-07-06 30:40:51
145,-0.01,0.0,0.98,44.9856,-7.389653333,112.728585,26.555,2018-07-06 30:40:52
146,0.0,0.01,0.99,45.9288,-7.389768333,112.728573333,26.555,2018-07-06 30:40:53
147,0.0,0.01,0.97,45.9288,-7.389768333,112.728573333,26.555,2018-07-06 30:40:53
148,-0.02,0.03,0.98,46.9116,-7.389886667,112.728561667,26.555,2018-07-06 30:40:54
149,-0.02,0.01,1.03,46.9116,-7.389886667,112.728561667,26.555,2018-07-06 30:40:54
150,-0.03,0.02,1.02,47.5236,-7.390005,112.72855,26.555,2018-07-06 30:40:55
151,-0.02,0.01,1.02,47.5236,-7.390005,112.72855,26.555,2018-07-06 30:40:55
152,-0.0,0.01,1.0,48.042,-7.390126667,112.728538333,26.555,2018-07-06 30:40:56
153,-0.02,0.0,0.99,48.042,-7.390126667,112.728538333,26.555,2018-07-06 30:40:56
154,-0.05,0.01,1.04,49.392,-7.390248333,112.728525,26.555,2018-07-06 30:40:57
155,-0.04,0.01,1.04,49.392,-7.390248333,112.728525,26.555,2018-07-06 30:40:57
156,-0.03,0.02,1.0,49.7448,-7.390371667,112.728508333,26.555,2018-07-06 30:40:58
157,-0.04,0.02,1.02,49.7448,-7.390371667,112.728508333,26.555,2018-07-06 30:40:58
158,-0.01,0.01,1.03,51.1524,-7.3905,112.728493333,26.555,2018-07-06 30:40:59
159,-0.02,0.02,1.0,51.1524,-7.3905,112.728493333,26.555,2018-07-06 30:40:59
160,-0.02,0.02,1.02,51.6348,-7.39063,112.728478333,26.555,2018-07-06 30:41:00
161,0.0,0.02,1.03,51.6348,-7.39063,112.728478333,26.555,2018-07-06 30:41:00
162,-0.02,0.01,0.99,51.6708,-7.390758333,112.72846,26.555,2018-07-06 30:41:01
163,-0.02,0.01,1.0,51.6708,-7.390758333,112.72846,26.555,2018-07-06 30:41:01
164,-0.03,0.01,0.98,52.4124,-7.390888333,112.728441667,26.555,2018-07-06 30:41:02
165,-0.02,0.01,0.97,52.4124,-7.390888333,112.728441667,26.555,2018-07-06 30:41:02
166,-0.04,0.02,1.02,53.3196,-7.391018333,112.728423333,26.555,2018-07-06 30:41:03
167,-0.05,0.03,1.03,53.3196,-7.391018333,112.728423333,26.555,2018-07-06 30:41:03
168,-0.03,0.02,1.01,53.6328,-7.391151667,112.728406667,26.555,2018-07-06 30:41:04
169,-0.02,0.03,1.0,53.6328,-7.391151667,112.728406667,26.555,2018-07-06 30:41:04
170,-0.04,0.02,1.04,54.0036,-7.39129,112.72839,26.555,2018-07-06 30:41:05
171,0.03,0.02,1.04,54.0036,-7.39129,112.72839,26.555,2018-07-06 30:41:05
172,0.01,0.02,0.98,55.134,-7.391426667,112.728366667,26.555,2018-07-06 30:41:06
173,0.02,0.02,1.03,55.134,-7.391426667,112.728366667,26.555,2018-07-06 30:41:06
174,0.01,0.02,1.0,55.5048,-7.391568333,112.728346667,26.555,2018-07-06 30:41:07
175,0.02,0.02,1.01,55.5048,-7.391568333,112.728346667,26.555,2018-07-06 30:41:07
176,0.0,0.02,0.95,56.3004,-7.391711667,112.728321667,26.555,2018-07-06 30:41:08
177,0.02,0.02,1.0,56.3004,-7.391711667,112.728321667,26.555,2018-07-06 30:41:08
178,0.02,0.02,0.96,57.1716,-7.391858333,112.728298333,26.555,2018-07-06 30:41:09
179,-0.0,0.03,0.99,57.1716,-7.391858333,112.728298333,26.555,2018-07-06 30:41:09
180,-0.08,0.0,1.0,57.2256,-7.392,112.728271667,26.555,2018-07-06 30:41:10
181,-0.01,0.02,0.97,58.0608,-7.392145,112.728246667,26.555,2018-07-06 30:41:11
182,0.02,0.02,0.94,58.0608,-7.392145,112.728246667,26.555,2018-07-06 30:41:11
183,0.03,0.02,0.96,58.0608,-7.392145,112.728246667,26.555,2018-07-06 30:41:11
184,-0.01,0.01,1.07,58.4316,-7.39229,112.728218333,26.555,2018-07-06 30:41:12
185,0.03,0.02,0.98,58.7268,-7.392435,112.728191667,26.555,2018-07-06 30:41:13
186,-0.04,0.02,1.0,58.7268,-7.392435,112.728191667,26.555,2018-07-06 30:41:13
187,-0.01,0.0,0.99,58.7268,-7.392435,112.728191667,26.555,2018-07-06 30:41:13
188,-0.0,0.03,0.99,59.1912,-7.392583333,112.728165,26.555,2018-07-06 30:41:14
189,-0.01,0.02,0.98,60.3576,-7.392731667,112.728135,26.555,2018-07-06 30:41:15
190,0.0,0.0,1.0,60.3576,-7.392731667,112.728135,26.555,2018-07-06 30:41:15
191,0.01,0.01,1.02,59.562,-7.392871667,112.728103333,26.555,2018-07-06 30:41:16
192,0.01,0.02,1.01,59.562,-7.392871667,112.728103333,26.555,2018-07-06 30:41:16
193,0.01,0.02,1.04,59.562,-7.392871667,112.728103333,26.555,2018-07-06 30:41:16
194,0.02,0.0,1.04,61.0992,-7.393015,112.728071667,26.555,2018-07-06 30:41:17
195,-0.01,0.02,1.02,61.2072,-7.393165,112.72804,26.555,2018-07-06 30:41:18
196,0.0,0.02,1.01,61.2072,-7.393165,112.72804,26.555,2018-07-06 30:41:18
197,0.03,0.02,0.98,61.3188,-7.393313333,112.728006667,26.555,2018-07-06 30:41:19
198,0.02,0.01,1.02,61.3188,-7.393313333,112.728006667,26.555,2018-07-06 30:41:19
199,0.04,0.0,1.01,62.874,-7.393465,112.727975,26.555,2018-07-06 30:41:20
200,0.04,0.01,1.01,62.874,-7.393465,112.727975,26.555,2018-07-06 30:41:20
201,0.04,0.02,1.01,62.838,-7.39362,112.727945,26.555,2018-07-06 30:41:21
202,0.03,0.01,0.98,62.838,-7.39362,112.727945,26.555,2018-07-06 30:41:21
203,0.07,0.02,1.07,62.838,-7.39362,112.727945,26.555,2018-07-06 30:41:21
204,0.04,0.02,1.03,63.5616,-7.393776667,112.727916667,26.555,2018-07-06 30:41:22
205,0.06,0.01,1.01,63.0972,-7.393931667,112.727886667,26.555,2018-07-06 30:41:23
206,0.04,0.02,0.98,63.0972,-7.393931667,112.727886667,26.555,2018-07-06 30:41:23
